134.385140776	-179.506653345	8.07353927352
-329.141903121	227.543675103	12.975459089
-44.5808360412	62.4452425412	9.83323321242
39.4221593882	55.7671802777	4.77591128094
-86.084109179	-187.472047959	6.04184810426
247.012601217	-278.165407457	-0.0591821934402
365.986668312	72.1860387891	6.79498756242
-80.1788542856	-286.913281332	-6.68403362288
-289.239209009	-258.967589357	-4.65266894258
-209.127421474	251.56816078	-0.606932338604
-240.645562878	241.871066171	2.67686508171
227.532572146	-159.899819415	1.65421134495
275.99816172	170.583585099	10.6432012742
-181.65594813	-327.263358779	-5.34944690356
-248.390652944	-357.658972309	3.86973000932
-290.251361357	308.083799371	3.51124765652
97.9840321605	-183.655421625	0.641769596644
-122.509431839	360.806326565	16.3336456316
296.94037098	-316.776095571	3.6049844534
-273.452073066	351.401182099	7.30236540587
-161.06853502	155.45557153	-7.11914297328
-192.178464919	204.476990362	8.05673302706
-54.639665857	100.698502078	1.27302314407
-179.603357586	-155.184409367	2.87675638165
-72.5135430662	-346.528630505	7.38081391643
-325.279543763	285.764727697	4.84699944095
-31.9883752469	244.656218352	-4.06796476037
-182.435125706	-333.588667622	-6.15691210458
100.34590685	-151.809349855	-0.0767902532332
20.1540026658	137.771256473	13.1825273051
221.533838056	258.024361729	-1.44518613617
353.054205376	216.767385862	-5.81844945259
-200.133588341	-320.149975902	-4.03124121278
334.244207903	-359.558655299	-3.37397385268
-334.614225724	-323.719072668	8.04679073684
37.7549212003	-115.029494831	-4.91561471236
-27.8369510839	-228.294502519	-17.2731040782
-38.0602125662	-109.185210383	4.57237320824
217.320997058	-147.887608329	6.43756995321
192.051938301	343.198657743	6.41639539289
-308.85906418	-289.781897273	1.46820557655
-345.660876998	-273.381229064	8.05011078151
-149.987888468	159.416853294	-6.95049255064
12.2703152541	314.496468188	1.15564985831
86.9871838872	-210.555700751	-1.86595645312
323.101001761	-281.332476112	6.34501194439
-163.802373886	-272.072145257	-3.60812244079
55.4259687559	204.082645201	0.298126519657
-99.3199633168	202.094307872	13.1807605137
72.2317783963	212.174276745	-2.91264500383
-122.540238192	271.356955758	-7.63011835139
-67.7566957344	353.574331753	5.11744063153
-110.120719641	-5.68846333681	20.8357033962
280.491000996	113.650476436	1.75452936822
238.651363236	-104.27174564	7.2792276962
353.518875786	98.3690796174	-4.79713329347
34.0969927885	20.2098226602	0.0236253208287
-155.390759056	-349.711719977	-2.83699747638
306.069420225	-24.867400517	-2.00550983002
297.290241802	73.8930048921	5.45143617207
345.880933114	36.3975499135	1.69105824742
258.474942258	69.7394162912	-21.0077310307
250.664711481	6.05680399918	3.68510338474
306.574584812	241.872442042	2.11978579321
-79.3617675994	-225.374087207	10.8411478543
115.723991477	231.302184661	5.17367598761
298.166362239	-74.2715885849	1.36808638069
310.68556579	135.218936201	-2.79467131736
173.396111949	147.281136817	25.5713113936
208.546501232	-30.4938334127	3.02824415563
-279.680573748	329.494286825	27.9534931492
-225.536347314	-61.6773449447	8.32583327481
190.444748411	131.606704529	7.63272850936
-155.581143565	-172.673424948	1.70487637776
-169.562973404	42.5720119919	-2.10356685289
-75.1280318886	-226.274771995	13.1776431505
223.333047702	-238.602457355	-11.5690005921
129.766714068	-244.885274119	3.53609904759
67.1000190529	67.6399233301	8.77545201236
-273.058724823	-229.195050499	-0.520551224339
-118.900164538	-162.041980721	4.60565682667
-15.549873698	-163.134877134	1.22360494987
-176.646006605	237.244608128	4.42530943435
-217.382557541	-216.814275764	-2.54209651107
39.7136024982	-278.480029714	-7.04280032862
-231.456095617	-162.408973733	2.55093637217
-189.854908377	341.188858065	2.21026116146
299.217900072	-271.876285306	-11.1834181031
-199.502701158	180.789296834	6.22180241109
-187.181870006	305.157540818	17.005089604
-6.04448258935	-232.936737069	13.9477463569
-104.763131733	-54.5469013501	16.7172952491
282.954257988	-239.647730386	1.93676945607
-297.150034087	-33.0195474125	-0.202091594375
-298.212125803	-10.5940368875	11.4828423133
-254.578015427	178.845799906	-6.6568747023
344.41751452	-100.182108575	3.69302236673
-218.875078076	295.13610107	-5.8168338258
-67.4903369995	229.26351114	6.46988058181
-42.7836357612	-15.7642717265	-1.9450913612
140.705752859	-311.064124469	4.20487404842
304.627396455	267.80285417	-0.5343434716
-15.6472489951	259.0039197	9.38665624619
103.424447777	25.9793076665	-2.93006145948
229.166044964	127.555389804	-5.40996988171
-127.936155794	-353.669645417	-11.7372814813
-353.957026194	-20.8031639536	2.28243288245
20.2842608723	-138.878205441	-0.145827603624
300.414998469	60.8901911757	20.446215783
183.322938482	310.998892525	-4.64198587844
271.165392037	-237.651696264	3.47150589812
-51.4506499874	-358.7365651	-22.1467319611
101.135374721	183.294289898	4.0514636475
183.087921731	-176.768737318	8.41629088065
-10.5327767121	-323.913259181	-3.45464647768
-125.621561997	-36.882901739	-2.93986055488
325.245571724	-204.809491931	-4.77036514945
-240.382838625	-347.808778331	3.15846706414
-171.871151016	206.635048369	3.82423817517
-215.105910157	297.60791672	1.21505815107
177.556355031	177.237152262	-9.74787252174
90.1612922949	-89.2328229996	0.0923855256123
189.563255759	-9.11761769776	3.7340202468
182.126452907	250.156458703	12.6341917916
77.2478315256	177.289462615	-6.48975219325
-4.95034060657	-281.104276636	-2.89848360514
155.951414539	-77.0630164219	4.81224382954
-74.7285422029	-218.818462047	-0.906301735348
253.073501342	86.5864132116	10.5939512929
-55.8797132025	59.9979595695	2.57677784472
109.82908819	-194.769480977	5.45100892061
3.23157172305	351.490687404	5.40518390981
96.4752405548	51.3465810594	6.35111262295
-341.405683352	-176.220595838	0.118913249633
218.674746236	48.0655699518	5.04400048114
-105.797625053	22.9392290304	3.02027280225
-63.038270785	159.044738318	1.48758171631
74.2123109324	70.062325885	1.51964142185
295.095695642	362.254176764	7.7272817759
56.936064081	244.883901308	12.0144550155
-253.853096319	-208.149674089	1.81251504211
78.6408875421	-212.359271198	7.00379490918
210.395199963	-212.560549133	5.98126134021
-21.8485648138	-214.517230097	12.2677047989
149.900682559	352.702008842	8.71108689293
233.15877598	-317.310273573	4.44693837625
-12.675894006	-310.386369273	6.94258248712
112.541228948	-235.487312445	6.29001371963
-173.00513238	249.394712354	2.717477768
-118.069851044	205.850504755	-1.45260578985
61.1567296543	164.238682193	-3.37445904528
91.4212847817	-118.033836636	0.576519418416
-102.901435378	-301.147159083	-18.6170301122
357.695206819	-323.962809421	3.07990722576
31.6419014251	-219.862323191	-2.96680454526
29.3571825641	-31.5007596596	-5.154899521
-31.9745536903	-3.16341372157	-3.39804901562
-183.672142777	181.67200572	2.78568816162
-160.193281056	153.179639554	-2.30041249119
-19.6217338569	-145.792620541	1.75774897021
-198.6055529	-130.186526674	-4.99549687838
-46.5609326153	366.364577866	-12.0248183677
335.29522265	107.869449544	14.4717336577
-216.799044597	-295.51671512	1.40705402021
-193.439838502	-312.227529802	7.35856050131
246.942067381	-134.692677338	1.16741090255
-132.510430773	251.931115702	2.07820479466
-231.733441375	181.657245071	2.80671700192
56.5183179118	-286.82315343	26.3479000126
-277.247528362	-294.27736057	2.48131370785
-321.01283865	-172.252258982	-6.07199954057
168.375398763	-34.8540457602	-1.62805070095
336.577611487	224.518882127	5.86320550335
74.6676575542	-266.931988717	-4.8920096349
354.227329583	-278.048503889	1.69058803768
76.01475105	-32.415652282	2.58882953256
-325.132158082	210.936115288	-5.26728374055
97.5257111607	-189.445528214	5.98683679006
361.509920538	140.861281963	-0.539783891038
-349.457839086	-185.631246283	16.4481228048
-119.174253131	242.221628339	28.3200303867
-337.063175966	-23.7635521233	9.06575454569
-22.3929844166	-107.904198564	7.77589085527
274.462818803	-286.641999838	1.21183524007
-165.070368578	-249.406497863	5.58601086282
330.496902648	102.750486211	-1.45891472561
-95.3216822173	292.342080269	-23.727802306
195.323718338	-214.532687252	-10.9397189869
-192.059578187	270.770180446	15.7894350835
286.926396553	91.1403959111	22.3198092687
-257.820752597	209.845142795	2.77886623694
73.1435821623	-278.0808235	-4.18074933783
-167.328237848	-347.456108579	3.85246023393
248.166163895	-20.5719469877	-16.9427993878
-104.495193921	-212.255032265	-3.14482898346
-26.7379105448	-119.908610194	1.66101187686
298.278690729	47.2662622836	2.6839620027
-247.692776544	71.7765807422	8.06164374725
257.21056509	327.365792269	12.3628106341
199.336125217	-311.831408099	0.535415497246
214.76396905	-36.0897255317	1.04668557229
-2.51775699402	221.101640165	2.2779543237
259.336515688	88.0575467277	18.5168248555
329.893805285	276.954942788	1.90196512004
-295.490033419	-209.31133777	6.21941689101
156.402440093	-75.7136892793	-1.84798041477
253.939286327	-333.376245592	-3.17705044253
333.622280298	357.291243322	10.4579918806
105.13762586	-40.5254848928	3.45775988551
294.514123961	257.692332714	-12.1015858596
53.9974199194	-112.197574581	-3.03867122798
-208.94910193	74.0644734742	8.43488821905
166.267188178	-364.215145704	-5.19679792812
-27.807482596	-360.537019731	10.4358517578
134.732559429	131.538962341	12.6237586645
-220.834711967	119.935573781	1.31756246661
210.20405987	-168.632466735	23.3588466755
110.242348325	-157.523666479	1.50191497836
-10.4835237518	95.428347827	15.4456028055
-127.175407538	-105.287848225	-1.14320680919
323.009656803	198.458423117	-6.31851702221
-286.771172677	-275.2288313	1.36769450995
-281.53755614	-212.239833851	0.712577162168
255.882838419	312.443093847	7.44979860097
-107.422384285	-173.065376388	9.53762037272
-344.250630311	122.188779054	20.5546063992
-102.460350853	93.4601094174	-2.20869508614
286.555419742	-10.9943151208	-3.22913474493
360.939674203	-343.248783512	6.10800611577
211.539397698	324.455669481	11.4519373318
-91.6232043179	177.273631432	10.1573362421
145.783272358	-62.0588727262	-2.62552883695
-36.3982183977	107.769533643	2.02138051989
153.495464365	-235.640871296	-2.82998115264
-225.685121006	328.321435749	10.4596772584
-192.245728581	69.5725989155	1.32091130461
317.775837223	-97.9453393052	9.37944140616
-358.934437402	-183.438176225	-1.8615515052
-230.298814313	194.896494243	0.128834988329
17.8361680452	-34.7891841599	4.11656249165
-53.9545656996	-271.044507315	-8.71889284875
227.73455828	-58.9998748293	-0.7946546998
-110.28665263	112.825642858	2.14124152541
256.785680297	-153.272861543	2.3977941393
320.504868098	-344.772739038	5.18227436371
116.977093506	-247.439326434	-10.1540641416
292.162191324	245.337425188	-2.16639249631
108.788980086	-34.1801412909	4.09643585579
296.726204556	197.388554546	1.99401225917
-131.332932057	-365.65154777	-1.07673074545
89.3623834236	-235.15166201	8.46210249962
214.549119641	-206.209940256	-2.88583567011
58.2691707429	237.997503397	1.23564593037
331.280608038	-67.1982643058	2.93610593138
38.7887643868	112.783228914	-4.74824285654
-161.965815409	119.064108748	0.911869739254
-253.937861382	-279.972739196	3.53153765398
117.755986955	277.432058265	4.70111119875
-278.211625372	-80.8399320207	9.26396070274
49.4378700663	-147.404461403	0.873510042604
86.2105585396	360.452281423	1.56873552654
163.627214421	5.30367926045	5.13397006476
-108.693609838	204.892678909	-4.5900772367
215.595071216	-72.0567862802	1.36401678714
327.136190112	25.0616237696	5.52306034956
-69.1345388383	320.973322048	0.372625598375
-6.43363062347	-146.917463156	7.35665572877
308.028092163	-84.6538245364	0.867103500286
-57.6014880126	-261.895581788	-10.4589740161
74.0413913743	-186.634830076	0.581530986647
232.892459566	141.165391226	23.0272957566
120.299875106	235.924041564	-2.97602986995
-89.40845352	67.7882550228	9.67650079496
-182.060221024	45.5505850387	2.85739920317
106.583646235	-144.695077967	9.25072885445
-50.655224867	-310.816031691	7.74997144294
-154.886419788	147.230175612	4.9010939474
-29.3105545254	166.240057828	13.2883801825
198.405673344	337.764030854	-6.67839372956
212.61797035	315.972288609	17.8077835964
99.9682264413	-140.381442462	3.4198115917
149.518551066	-1.40658818636	1.7468641149
-243.682183332	-167.139059385	-4.95691621196
249.665396558	68.5612430286	2.61933261447
334.72665314	-196.344090952	2.6508075141
323.278603435	239.805959912	3.24330348329
139.384629676	56.3503925844	-6.67466337358
-251.707269466	98.337245661	7.85862355459
-121.050329385	-38.4161644239	19.2953603527
285.40295588	-34.6126128179	-4.47490708446
-201.518662659	-244.189830906	4.94240201079
-169.407107745	4.42015784457	14.5366202315
60.8164328549	82.3814946346	4.65275953501
314.976775515	212.951948124	8.61379716405
43.0021767622	-193.165506983	-10.0620156906
138.98216521	74.6440537982	10.6488513905
-192.382889655	172.305607012	20.3321368344
252.328184721	-162.430756362	0.714419488075
363.735208424	-146.748733211	2.97859318264
284.061449282	244.288462062	12.2732572189
299.306198699	338.370588124	9.59162494308
-131.002922696	-253.891450911	-3.21577486559
-272.449276104	96.3915773164	8.6157279756
254.302988334	-175.080180917	0.262400163606
-280.605594451	-333.592271204	-7.21630977609
-157.081323204	-7.04629615035	16.1978777958
260.542974352	178.046545755	-4.73699590857
-199.526307221	229.200337041	3.3157728842
300.040912219	298.53789251	2.8992309
-234.831198685	354.924791126	14.2774076326
303.623771366	-207.289144085	-2.13918120739
-209.279406522	57.4245420754	-1.79172499029
-366.303905651	-133.742251958	1.02091684366
341.269990599	-106.21093497	3.62382020411
-181.507933613	252.443312516	3.99949381415
182.129020465	258.917730407	-3.16446858567
-219.292833677	309.687568509	0.408022826614
-342.979215953	290.752881756	-10.3631214317
-173.755598995	54.0196677095	8.35227304353
237.615450854	235.422639991	-7.30302260232
61.8054211429	143.657473801	-8.57346603772
-265.506056475	14.9730552005	-9.67340329734
21.0738675737	-72.1790056378	0.162319128703
327.142441179	229.790398497	-2.21107154844
110.543841045	103.115271803	7.61565417878
-350.389698749	-267.283206463	13.0162223115
234.123870013	-339.910779787	2.28698839992
120.765286116	354.067985343	-11.5336391022
89.5892856567	-96.8817920381	4.0458448055
299.75605277	214.864859267	12.8999180005
149.790359998	207.603746519	-6.40257808732
-235.590240637	-218.00186355	0.782800823284
327.147485591	139.352702648	5.30333505641
-36.3156617156	-35.240324733	-4.27844998999
-363.509614963	-354.873588826	-4.7216391517
354.267015274	40.6390732796	-6.94268286129
-254.5697809	213.715765751	-6.56639624351
-161.572539502	42.202119152	15.3566768348
-37.7567642405	-217.492581034	-7.61455337454
-336.666659698	289.469260964	31.6947718205
-212.53091787	72.8994569057	1.81952825143
-336.434466104	-365.272772166	-22.3733505784
46.0548610709	181.250512623	-2.59468590333
251.615908517	31.5551865469	-5.93906809954
114.686396391	12.9802421697	9.03198194078
-361.103785725	224.236531651	-14.3941517767
233.773191514	212.589645679	-22.3556035206
-133.67941201	-211.192246707	2.0809650363
-14.6710213536	124.491085217	-9.24861598867
361.582717254	-53.8418234174	-0.727145452095
-301.706751443	25.6690729349	17.7488557152
257.962455366	10.6092507197	2.6493696866
-262.419992499	-251.485891428	-4.33214610767
-252.879445553	295.246099769	26.265559518
-28.9156813883	-153.303468568	4.55194319715
182.642466526	-146.518493046	-8.69325486207
-126.214750921	34.3724058358	-0.258055391928
-142.721324718	15.5549178372	-14.5619772858
-12.77339486	209.803470872	3.85458525033
-123.450725526	350.213092242	-8.00342169859
351.298999418	-143.85497168	-2.42004327171
305.924181337	-147.919406551	-19.3068945745
167.515911887	125.504527252	7.4141872502
359.664350643	-249.088072093	3.18812422958
-298.077687259	-190.932851442	3.58473013638
79.5413616419	99.8843271769	9.29255957184
-130.494837813	-110.610137955	2.40517469522
-233.5688802	-237.431499598	8.55952473431
339.186505616	-132.663338388	7.44747470049
161.039659013	321.235514225	13.7082996009
-268.246227073	96.6047645355	3.28495548733
-310.809387436	-231.263017933	7.01604750071
-130.819542906	52.3064466115	15.0157335746
-187.044397688	121.094231635	-0.775371165908
-88.1657463917	136.503396026	10.562620521
-20.4233230682	-162.022912964	8.73355401554
-209.394887279	343.688746369	3.70371317873
325.950581322	-202.87020609	-5.40319983504
-285.488892013	27.8156746681	13.5532337014
-220.364522526	-287.698747318	4.43934468136
37.6233884445	241.81245052	-7.61952991508
-232.037699166	243.929810722	1.91746318794
-5.31254907635	33.0535714644	3.12419225656
171.049650832	-51.4189876175	1.80580646143
364.188150449	-248.055511166	-7.28919478778
356.883058557	-328.401376793	2.41215711434
293.22511312	126.394174269	13.6620570386
98.5506981527	-172.42883095	3.72332113992
255.17552366	101.098510385	6.84911742196
328.122359718	202.719017721	1.14543341302
-172.513218897	-295.90354362	-3.95035740357
254.580334911	-294.018937636	4.28778613419
355.824493186	26.102526275	6.50737233115
260.503536216	-153.854967331	-3.53848598266
325.29893569	-168.220079882	1.3952371824
335.601168051	-90.6086077234	4.46980039068
81.8609405552	-102.647102446	21.0694590577
-324.074804364	-349.205577137	-13.8847317256
47.7183392731	-342.568805979	-9.81875246725
365.387689193	0.897922472631	5.06838536177
98.278836986	-73.8110086197	-4.91353392637
53.8601917425	-189.424354889	3.034625219
77.6304346078	-254.422934502	23.0493734266
-324.607092864	-154.716475685	-0.331806415818
299.27406997	-307.673911106	10.9918465324
215.303224446	-278.730359432	2.0435399174
-200.067143922	-193.205344258	0.923842653131
-138.344348857	281.549567123	-1.35111249742
73.0614254517	127.591901091	-7.80852366311
187.880727134	-289.512815193	11.9257463538
343.287313914	335.729111553	1.08006118285
298.853629354	183.369826008	2.9035665359
-94.8071730488	-296.363031069	23.6663226183
46.5331316907	-131.542490993	-1.78917668004
-362.464814926	-344.204794872	-10.8468695558
147.157722833	-356.717254923	-6.96501240789
-66.7051441345	-318.179232662	-9.76706738449
-168.111994893	-210.772184012	13.474090456
-255.222141804	-191.201774983	3.39669394946
158.446871231	-62.5977322387	9.72958002523
-163.970326913	-141.659031523	1.41695250725
-316.262873526	220.991692903	-4.63483256254
-307.674887952	152.740306622	10.7587900656
-330.392143507	33.1252482947	1.27387469571
266.090922703	354.860925858	7.41369701215
-302.768824397	-68.7781506989	1.24011537501
15.7957486901	-87.4540203421	11.862499908
12.9832451529	306.058086623	16.2511193575
-231.38314594	234.860865742	13.6646824435
255.820935122	258.418175089	9.46442664187
-255.568050949	-21.2444602035	18.842706641
-191.253228326	37.8106192287	14.1523475348
-303.894532106	-30.3960193872	13.2174256882
246.696689259	119.647859762	5.4874064856
185.414501072	-183.359178148	-5.2040375762
112.673061785	-296.944023771	3.83862008127
-40.4205055286	-232.764074291	15.7078292883
-306.156906689	349.407888694	25.5362827037
-28.6303582832	52.9630492555	-3.18656081831
-11.0515317631	-206.85366896	30.7972652345
-149.46093946	214.093456708	-12.2025545524
-154.24613646	104.937007364	-11.3029053624
171.934344222	-157.565729947	-7.011917145
161.164972879	47.3500733372	3.05414529149
275.31909503	-74.3800051736	1.91176226119
63.5972162987	276.174367578	-0.870837366971
254.720888788	175.384919273	13.4924555637
327.608188188	-319.977265283	1.51944971192
-290.204734278	-64.0345353093	6.83317116223
279.734814734	346.744676184	7.74370325231
-74.1629155747	71.453948038	3.45911929809
-195.301387862	-68.0530894994	4.22777213114
-277.201272024	-346.485164172	-0.407954475446
-133.37519159	159.494245116	4.66232351261
-289.03803568	-55.4423322146	3.50685913548
291.001853609	-40.3975110662	5.28338460745
-40.1135539731	162.785734537	-2.53600878907
-73.6135697229	-288.262634638	-19.0137477771
246.151748226	244.67442596	-11.1147972039
-212.982120948	-193.731021613	13.2763441072
-353.31823467	-258.911761678	-10.5504978027
129.500420393	-170.205262321	3.32769259114
234.849945392	292.610478398	-2.90227176718
-0.0881847609067	-49.9063721963	-0.938595498458
245.717677468	202.423880041	-2.65298575008
103.507965434	-315.707072421	0.107187816885
59.2853911207	10.9534988256	2.96290834204
227.916109174	354.410621002	-0.178403503957
366.480808963	127.710329765	9.97629792005
-264.27192622	153.732210644	0.922685718281
181.503871931	-317.203136726	-6.11280471231
51.9682569029	-357.463916702	-13.9212082265
306.894887413	-221.794418742	0.378924703093
-226.379165113	-45.5499207731	2.40685044491
-227.401535923	-7.61129248024	17.4686355512
153.884862173	107.795411261	4.235377001
220.489917203	-334.406666266	-4.57148100692
-57.6027498068	156.71289154	0.168565825181
51.2414841538	-109.981079177	4.500111812
54.8853413296	351.919421703	-0.878705284502
-299.390885015	-84.8646039065	2.45683119803
-188.003778265	71.8915372631	12.3507064087
339.692937781	219.357059941	-6.93925153335
-355.318556136	-366.093518606	-2.58596048229
226.929999169	264.769378394	11.7462520462
304.30870375	67.5815777363	2.48794065128
-238.319558161	277.490756543	15.0978875049
-67.0084542746	-103.926054779	2.32842377925
127.426173814	-304.325463672	4.18823339352
347.872147905	-183.4874337	-0.813313771563
-238.879753444	131.482710644	10.5999718068
169.963534383	-308.809934198	-6.15051309744
121.185932776	46.3982740824	-0.820221234646
220.60212991	292.812039117	0.993168915974
-293.597482907	296.666694523	29.2247221568
-324.267221979	62.0068598245	4.7306281189
-216.887716794	161.856073552	-1.06531617737
307.244118293	120.999486877	15.044871589
-273.403036427	-113.417748497	-5.67583600285
-269.531547187	-29.5427940691	-6.3193033629
259.144018594	103.276352708	-0.129334390087
129.654203823	301.655401999	-4.95535786812
287.050452343	54.219630213	5.33132191908
190.466858225	-30.9742377157	-1.23816030227
199.543112866	-260.255887047	11.3896999436
-126.140555808	190.914112017	4.31608574445
277.434013414	68.4843823261	4.74725367697
-53.8350864957	315.940804348	30.9121403573
111.757935622	-66.815021773	-1.81062945692
316.866249714	-193.102772695	1.00720045861
338.515430006	-118.287736915	-0.0219919493587
-223.27944072	137.518456459	7.471756425
189.876518607	-236.173915391	16.9685628327
224.34284264	140.961201357	-13.4805516585
-273.29105307	239.497499766	10.6453744234
-195.139681108	246.093285625	9.1479041768
276.008039383	-167.07422863	-4.4616664227
-120.384991667	-182.264829551	-2.37827642045
132.126058343	-79.54035269	1.1667078963
35.1803384333	201.444683655	4.41705778688
63.7813130764	-324.802522047	22.301560748
-324.31768145	348.216799203	9.54273329865
-266.431789099	-48.8013598791	10.7201575427
225.089578887	165.0251319	9.40142774902
141.007608374	-248.756748086	-4.88392337205
132.507640182	-356.509367746	-11.8032023804
3.36721657033	-229.428509155	3.4091683212
-246.862704699	-281.902230608	1.26345747682
-250.226967718	-271.258647239	-6.38321629314
109.31146716	-5.06855918828	1.54485779978
245.509257367	-125.443782274	5.79678178161
-165.902217884	2.98020352296	-7.42574751831
-335.85628466	249.600717212	-4.26007603705
-6.83388775511	236.812556335	8.29860874454
-184.612550675	-260.320505844	11.0144572243
-18.3584132875	31.6927747496	-4.8362665463
-191.402352806	-320.797319851	3.93245747908
82.5914838071	-54.0825089617	4.24216267976
-114.365777324	-124.447901667	5.44484343586
205.037171286	-351.731120612	-0.0336521821964
279.957711921	222.237406996	9.53691270279
-181.548125816	296.398389	15.3000321517
323.849013903	-267.946103836	6.30467648731
-33.3814894337	-54.5070976758	16.3944472513
-266.689577361	108.857985893	6.7989485069
274.076881504	184.984534578	7.68030883074
-48.2952420333	-118.345297173	16.0889957189
201.121278836	18.9491739149	7.50870487669
352.796231575	-285.847949289	-2.30080165809
-209.668062687	103.190315404	0.0387239998887
-143.569806953	101.037307141	5.56909941125
181.264576601	-50.9318829014	3.66659433193
19.4550003843	124.25010206	4.17595677552
-60.7754258058	347.096910177	22.4772550941
-349.851831006	191.205706134	4.83071903184
-284.295626462	22.5900408266	19.3861956879
-337.795411248	220.411423101	14.2565726594
221.705846624	47.0160126132	1.09765199476
272.351877723	257.643413558	3.51468375816
122.220508874	-154.833885364	1.5379884057
257.507594301	269.478415926	-0.0417787509631
-366.349068196	3.85863228905	3.40725440975
-270.754428725	88.1295254015	13.56278819
159.154669241	-108.513960235	0.083097479474
211.131731899	-155.344855177	-1.15560013556
-103.214266119	-247.453981136	12.559571299
310.539489235	-238.588885405	3.2182194296
-43.7805626537	-86.4627018794	12.0659026844
-155.507189394	167.242141056	-4.53886545202
-166.249633391	290.608020122	24.0915947008
-355.819968028	197.462665558	7.46118088645
321.801728005	26.5234614723	8.58873392119
-164.922155026	-155.054851915	5.15611633454
241.532347092	55.7549973389	-4.56910466158
-79.0226569915	-293.222815347	-16.1817619514
-10.2650711744	316.678492014	-1.83130337168
-91.9177510545	306.833066612	27.174431593
332.073738978	-89.2808637907	13.7370164561
-174.340399135	1.11744304191	-9.78787709027
262.405902599	251.790742774	3.71571433834
-294.252041601	17.3541376383	5.33870493513
246.180274631	-194.129156601	6.52616810552
155.150721434	131.530569597	-6.97217004148
54.8042865785	-128.442255372	-4.8611077521
353.752449596	-317.976702244	9.28961412478
-274.091335104	273.90516875	11.8820102945
-31.6981724077	351.247241747	7.37433591929
-152.335932458	-187.656275901	-1.37366997588
-129.283955075	-362.638332785	-6.2195429181
180.695094044	92.1941629317	5.41760091476
-332.781792485	-88.5243292151	8.59891355523
179.182225508	25.2408714839	-0.606169051298
118.243128638	10.9240300019	6.29835749805
107.026732289	-103.98647418	8.41838583364
-47.3150825418	68.4536106417	7.27911921091
3.86420444111	142.758623687	8.28473409638
24.7012642205	88.4115890509	-10.3188756175
13.3943780345	119.558477524	2.91526008846
366.348014947	80.0213571809	-13.804516617
259.522357723	-229.391214559	8.15458617357
-350.059946513	209.526004716	9.29927320605
229.091687765	69.3058857015	8.25444643186
2.72561137405	-23.4538490643	9.02918269753
-354.097776465	238.538243583	16.3224101379
329.082826943	-210.253665495	4.56378085705
-340.559423213	-66.8209498161	-3.91660204229
217.235704881	-89.7195320206	1.81393802677
46.6386653919	106.177925688	-5.05346834127
-13.364762135	-221.949139867	12.5786038153
-311.17847795	269.477509536	0.313974229598
332.278239967	348.089436254	16.9674648848
-10.1659591641	-294.165664501	-3.54102900686
12.2508551558	195.20903183	-0.346406452548
-124.524898141	341.6493109	7.90616045095
201.343086455	-155.953653926	2.51674839507
-240.225490121	-236.959145904	1.30931630121
-119.198195695	-163.048956646	-0.479766028243
2.19742571252	74.2383591713	9.64999184916
-41.785668233	-360.832515868	-4.18282517324
216.371005163	-257.283820281	-3.46068664189
-247.767055561	279.375431895	13.5962446905
-198.405150741	-103.089216142	-5.54316005123
-5.30725169618	57.3729868893	-8.75839114422
-236.144008865	267.299242203	13.9282757117
149.998423654	-311.574497387	6.07042632262
-244.737911037	-320.912235576	-6.00402359725
-298.849065527	259.233529002	-5.35238883102
-359.744733096	-237.625334988	-16.5772485872
267.409417535	285.582390658	0.955087503519
170.956711813	-253.107450575	-5.71267016847
8.19214528208	-72.8453149052	4.99345918844
-147.352161635	226.088492044	5.69234049148
280.822054725	-277.813005158	-4.00686796592
135.168564332	-135.183131251	1.85585221142
53.4243931813	268.618865285	6.97152318783
-21.9542332307	256.255200943	12.1399529484
-358.691121492	133.577552912	-7.72384744205
216.745440151	273.810940434	20.8696047504
249.211800187	133.726003724	1.64412951194
113.843503778	184.566022371	5.79820754185
326.563916188	20.5916205432	-1.42890854346
-299.084701503	100.015769495	-4.76963973114
75.5717095572	73.2720564819	-3.66621640378
-224.954764121	-292.831167529	2.1747883406
-187.55377222	-138.077873656	-4.08925368359
-219.257837943	-338.744403412	-3.83689483771
43.9541168181	295.083288493	3.83530208195
-138.926529686	-291.978177575	-1.20979548389
-10.6538487672	2.7930526358	5.31130783756
-186.747035404	-220.821087458	-7.67172228213
-354.63971126	123.730964708	13.8187920513
200.970513846	-133.673649498	9.59972764779
-138.693698511	127.355561967	2.00841776396
-169.95214039	-122.991783157	2.87759204963
24.8040327954	148.421664891	8.13921796233
-279.380364655	256.16608244	-3.87375126528
61.0866148854	310.269965436	3.5062307767
92.8188923311	-121.041768911	3.80630172419
261.197514187	-122.910339029	2.1952271611
-307.512079553	163.597492266	8.90787165554
-308.47638987	-148.726617194	2.94246687757
-37.7513996598	-12.5369903872	6.2867354658
-191.072633406	-338.105887407	-0.821437209497
124.298349801	224.817174512	0.431134147276
143.384634973	-298.493301294	2.62409974569
-190.808593193	219.362863286	4.04415188003
71.0001781392	-115.128375705	0.559545211989
314.605515264	-252.634981952	9.72672393067
-162.66568363	-27.3693983668	-15.0288710528
-55.4692695273	341.344178544	3.93415564023
-190.748616639	92.2215706684	1.14726091328
170.273761958	122.943113336	3.45827517224
259.22183439	364.46211442	7.68244388468
-88.6221039694	-159.573195708	-8.81452917078
